f. 100 to 249,632,914,"135,417","135,683",43,4.7,35,3.8,"17,061","6,339","10,722",4.7,12.6,"17,592","5,401","12,191",4.0,13.0,-531,-0.4,25.2,12,12,"1,809"
g. 250 to 499,180,247,"86,005","84,343",18,7.3,14,5.7,"13,828",D,D,D,16.4,"10,504",D,"5,759",D,12.5,"3,324",3.9,25.0,6,6,"2,235"
h. 500 to 999,120,141,"97,736","97,530",1,0.7,1,0.7,"7,645",D,D,D,7.8,"7,233",D,"6,476",D,7.4,412,0.4,14.8,1,1,D
i. 1000+,44,53,"98,323","96,792",0,0.0,0,0.0,"5,466",0,"5,466",0.0,5.6,"2,404",0,"2,404",0.0,2.5,"3,062",3.1,5.0,,,
m. ALL,"45,345","53,319","906,113","893,531","6,174",11.6,"5,660",10.7,"139,971","50,838","89,133",5.7,15.7,"114,803","43,595","71,208",4.9,12.8,"25,168",2.9,25.6,"3,922","3,922","23,450"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,811","26,240","67,061","62,305","4,063",15.5,"3,902",14.9,"21,196","7,830","13,366",12.6,34.0,"11,683",D,"4,340",D,18.8,"9,513",15.2,37.6,"2,856","2,856",D
b. 5 to 9,"10,019","12,388","83,643","82,025","1,114",9.0,959,7.8,"17,587","7,128","10,459",8.7,21.4,"14,351","6,193","8,158",7.6,17.5,"3,236",3.9,35.0,616,616,"3,982"
c. 10 to 19,"5,866","7,352","100,323","99,072",532,7.3,475,6.5,"18,513","7,015","11,498",7.1,18.7,"16,010","6,362","9,648",6.4,16.2,"2,503",2.5,32.4,308,308,"4,051"
d. 20 to 49,"3,675","4,877","149,886","147,222",309,6.4,264,5.4,"27,543","9,373","18,170",6.4,18.7,"22,214","7,661","14,553",5.2,15.1,"5,329",3.6,30.2,126,126,"3,647"
e. 50 to 99,"1,143","1,468","100,397","99,594",82,5.6,69,4.7,"15,130","5,749","9,381",5.8,15.2,"13,523","4,573","8,950",4.6,13.6,"1,607",1.6,27.2,22,22,"1,421"
f. 100 to 249,660,935,"137,321","138,847",53,5.7,52,5.6,"17,599",D,D,D,12.7,"20,650","8,467","12,183",6.1,14.9,"-3,051",-2.2,25.4,14,14,"2,419"
g. 250 to 499,205,261,"87,167","88,826",8,3.1,12,4.6,"9,190","2,917","6,273",3.3,10.3,"12,508","4,320","8,188",4.9,14.1,"-3,318",-3.8,20.6,5,5,"2,082"
h. 500 to 999,118,142,"95,816","97,491",4,2.8,3,2.1,"7,358","2,656","4,702",2.7,7.5,"10,708","2,131","8,577",2.2,11.0,"-3,350",-3.5,15.0,1,1,D
i. 1000+,57,63,"119,098","117,038",1,1.6,2,3.1,"10,318",D,D,D,8.8,"6,197",D,"4,122",D,5.3,"4,121",3.5,10.6,,,
m. ALL,"45,554","53,726","940,712","932,420","6,166",11.5,"5,738",10.7,"144,434","51,139","93,295",5.5,15.5,"127,844","49,125","78,719",5.3,13.7,"16,590",1.8,27.4,"3,948","3,948","23,707"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,128","25,678","66,052","61,865","3,562",13.7,"4,038",15.6,"20,164","6,830","13,334",11.0,32.6,"11,789",D,"4,276",D,19.1,"8,375",13.5,38.2,"2,737","2,737","5,036"
b. 5 to 9,"10,052","12,583","87,002","84,137","1,183",9.5,"1,010",8.1,"20,003","7,711","12,292",9.2,23.8,"14,272","6,544","7,728",7.8,17.0,"5,731",6.8,34.0,609,609,"3,940"
c. 10 to 19,"5,896","7,424","101,704","100,379",567,7.7,517,7.0,"18,896","7,616","11,280",7.6,18.8,"16,246","6,834","9,412",6.8,16.2,"2,650",2.6,32.4,300,300,"3,947"
d. 20 to 49,"3,757","5,047","152,254","149,796",408,8.2,262,5.3,"26,843","12,053","14,790",8.0,17.9,"21,927","7,728","14,199",5.2,14.6,"4,916",3.3,29.2,127,127,"3,720"
e. 50 to 99,"1,165","1,525","102,328","101,755",103,6.8,65,4.3,"15,961","7,104","8,857",7.0,15.7,"14,814","4,509","10,305",4.4,14.6,"1,147",1.1,29.2,28,28,"1,855"
f. 100 to 249,682,964,"142,919","143,731",31,3.2,32,3.3,"16,020","4,546","11,474",3.2,11.1,"17,644","4,501","13,143",3.1,12.3,"-1,624",-1.2,22.2,11,11,"1,417"
g. 250 to 499,195,252,"83,839","85,351",10,4.0,10,4.0,"8,563",D,D,D,10.0,"11,587","3,423","8,164",4.0,13.6,"-3,024",-3.6,20.0,2,2,D
h. 500 to 999,103,131,"88,371","90,736",2,1.5,4,3.0,"4,890",D,D,D,5.4,"9,620","2,446","7,174",2.7,10.6,"-4,730",-5.2,10.8,1,1,D
i. 1000+,56,65,"122,990","125,309",0,0.0,2,3.0,"4,374",0,"4,374",0.0,3.5,"9,012",D,"6,156",D,7.2,"-4,638",-3.7,7.0,,,
m. ALL,"45,034","53,669","947,459","943,059","5,866",10.9,"5,940",11.1,"135,714","50,592","85,122",5.4,14.4,"126,911","46,354","80,557",4.9,13.5,"8,803",0.9,27.0,"3,815","3,815","21,480"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,007","25,547","64,146","60,876","3,642",14.1,"4,315",16.7,"19,248","7,334","11,914",12.0,31.6,"12,708",D,"4,537",D,20.9,"6,540",10.7,41.8,"2,684","2,684","5,047"
b. 5 to 9,"9,987","12,540","83,355","83,000","1,159",9.3,"1,177",9.4,"17,374","7,592","9,782",9.1,20.9,"16,663","7,543","9,120",9.1,20.1,711,0.8,40.2,646,646,"4,128"
c. 10 to 19,"6,070","7,748","103,009","103,376",549,7.1,508,6.6,"18,167","7,274","10,893",7.0,17.6,"18,900","6,859","12,041",6.6,18.3,-733,-0.7,35.2,258,258,"3,451"
d. 20 to 49,"3,882","5,211","153,232","153,923",356,6.9,280,5.4,"24,173","10,445","13,728",6.8,15.7,"25,555","8,275","17,280",5.4,16.6,"-1,382",-0.9,31.4,131,131,"3,844"
e. 50 to 99,"1,222","1,572","104,263","106,421",79,5.0,97,6.1,"15,346","5,633","9,713",5.3,14.4,"19,661","6,554","13,107",6.2,18.5,"-4,315",-4.1,28.8,27,27,"1,865"
f. 100 to 249,655,934,"131,891","137,321",42,4.5,46,4.9,"13,426","6,007","7,419",4.4,9.8,"24,286","7,079","17,207",5.2,17.7,"-10,860",-7.9,19.6,14,14,"2,221"
g. 250 to 499,208,258,"80,997","85,068",5,1.9,7,2.7,"6,397",D,D,D,7.5,"14,539","2,492","12,047",2.9,17.1,"-8,142",-9.6,15.0,2,2,D
h. 500 to 999,102,126,"83,864","87,379",2,1.6,7,5.5,"5,298",D,D,D,6.1,"12,327","5,015","7,312",5.7,14.1,"-7,029",-8.0,12.2,2,2,D
i. 1000+,57,64,"116,687","120,658",0,0.0,1,1.6,"5,147",0,"5,147",0.0,4.3,"13,089",D,"10,776",D,10.8,"-7,942",-6.5,8.6,,,
m. ALL,"45,190","54,000","921,444","938,022","5,834",10.8,"6,438",11.9,"124,576","47,737","76,839",5.1,13.3,"157,728","54,301","103,427",5.8,16.8,"-33,152",-3.5,26.6,"3,764","3,764","22,541"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,523","26,108","67,376","62,337","4,367",16.8,"4,258",16.3,"22,375",D,D,D,35.9,"12,297",D,"4,320",D,19.7,"10,078",16.2,39.4,"2,498","2,502",D
b. 5 to 9,"9,944","12,635","84,682","83,218","1,271",10.1,"1,046",8.4,"19,114","8,286","10,828",10.0,23.0,"16,186","6,746","9,440",8.1,19.5,"2,928",3.5,39.0,564,564,"3,614"
c. 10 to 19,"6,019","7,675","102,645","102,098",604,7.9,467,6.1,"19,461","8,002","11,459",7.8,19.1,"18,366","6,290","12,076",6.2,18.0,"1,095",1.1,36.0,249,250,"3,350"
d. 20 to 49,"3,874","5,229","151,806","153,548",370,7.1,314,6.0,"24,921","10,953","13,968",7.1,16.2,"28,404","9,182","19,222",6.0,18.5,"-3,483",-2.3,32.4,135,135,"3,773"
e. 50 to 99,"1,212","1,573","102,479","103,756",131,8.5,85,5.5,"16,585","8,709","7,876",8.4,16.0,"19,138","5,941","13,197",5.7,18.4,"-2,553",-2.4,32.0,23,23,"1,508"
f. 100 to 249,648,915,"130,798","132,582",68,7.5,61,6.7,"19,960","9,672","10,288",7.3,15.1,"23,528","9,121","14,407",6.9,17.7,"-3,568",-2.6,30.2,10,10,"1,382"
g. 250 to 499,190,234,"75,043","79,417",12,5.1,16,6.8,"7,977","4,585","3,392",5.8,10.0,"16,724","5,393","11,331",6.8,21.1,"-8,747",-11.1,20.0,3,3,954
h. 500 to 999,92,116,"75,701","78,627",5,4.3,8,6.8,"7,562","3,096","4,466",3.9,9.6,"13,413","5,225","8,188",6.6,17.1,"-5,851",-7.5,19.2,2,2,D
i. 1000+,57,62,"110,671","112,998",1,1.6,1,1.6,"4,943",D,D,D,4.4,"9,596",D,"8,548",D,8.5,"-4,653",-4.1,8.8,,,
m. ALL,"45,559","54,547","901,201","908,581","6,829",12.6,"6,256",11.5,"142,898","62,925","79,973",6.9,15.7,"157,652","56,923","100,729",6.3,17.4,"-14,754",-1.7,31.4,"3,484","3,489","20,379"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,908","26,668","68,743","63,273","4,359",16.5,"3,473",13.2,"22,263","8,272","13,991",13.1,35.2,"11,323","6,612","4,711",10.4,17.9,"10,940",17.3,35.8,"2,586","2,586","4,914"
b. 5 to 9,"9,976","12,639","87,585","84,596","1,046",8.3,784,6.3,"19,115","6,736","12,379",8.0,22.6,"13,136","5,048","8,088",6.0,15.5,"5,979",7.1,31.0,574,574,"3,714"
c. 10 to 19,"5,976","7,648","107,081","104,395",501,6.6,402,5.3,"20,793","6,646","14,147",6.4,19.9,"15,421","5,284","10,137",5.1,14.8,"5,372",5.1,29.6,271,272,"3,575"
d. 20 to 49,"3,784","5,168","155,956","153,949",298,5.8,203,4.0,"25,863","8,881","16,982",5.8,16.8,"21,849","6,083","15,766",4.0,14.2,"4,014",2.6,28.4,128,128,"3,803"
e. 50 to 99,"1,179","1,574","104,227","104,295",104,6.7,56,3.6,"16,599","7,149","9,450",6.9,15.9,"16,734","3,860","12,874",3.7,16.0,-135,-0.1,31.8,29,29,"1,983"
f. 100 to 249,660,891,"129,802","130,410",41,4.6,32,3.6,"16,742","5,663","11,079",4.3,12.8,"17,958","5,253","12,705",4.0,13.8,"-1,216",-1.0,25.6,16,16,D
g. 250 to 499,165,206,"71,443","72,155",11,5.4,7,3.4,"7,408","3,612","3,796",5.0,10.3,"8,831","2,676","6,155",3.7,12.2,"-1,423",-1.9,20.6,6,6,"2,275"
h. 500 to 999,93,112,"77,825","77,907",2,1.8,1,0.9,"6,738",D,D,D,8.6,"6,902",D,"6,243",D,8.9,-164,-0.3,17.2,,,
i. 1000+,51,57,"103,230","105,978",1,1.8,1,1.8,"5,171",D,D,D,4.9,"10,667",D,"9,587",D,10.1,"-5,496",-5.2,9.8,1,1,D
m. ALL,"45,792","54,963","905,892","896,958","6,363",11.7,"4,959",9.1,"140,692","51,958","88,734",5.8,15.7,"122,821","36,555","86,266",4.1,13.7,"17,871",2.0,27.4,"3,611","3,612","23,929"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,973","26,800","72,809","65,401","4,071",15.3,"3,503",13.2,"25,472","7,694","17,778",11.8,38.9,"10,656","6,427","4,229",9.8,16.3,"14,816",22.6,32.6,"2,537","2,537","4,704"
b. 5 to 9,"9,965","12,616","87,006","84,365","1,006",8.0,772,6.2,"18,224","6,525","11,699",7.7,21.6,"12,941","4,976","7,965",5.9,15.3,"5,283",6.3,30.6,510,512,"3,313"
c. 10 to 19,"6,136","7,859","107,229","105,948",470,6.0,401,5.1,"18,296","6,240","12,056",5.9,17.3,"15,734","5,303","10,431",5.0,14.9,"2,562",2.4,29.8,263,266,"3,514"
d. 20 to 49,"3,923","5,304","159,604","158,411",257,4.9,209,4.0,"24,050","7,429","16,621",4.7,15.2,"21,663","6,177","15,486",3.9,13.7,"2,387",1.5,27.4,110,110,"3,141"
e. 50 to 99,"1,197","1,558","103,993","104,675",83,5.3,69,4.4,"13,975","5,556","8,419",5.3,13.4,"15,339","4,823","10,516",4.6,14.7,"-1,364",-1.3,26.8,29,29,"1,958"
f. 100 to 249,669,898,"128,563","130,005",49,5.5,44,4.9,"16,732",D,D,D,12.9,"19,616","6,090","13,526",4.7,15.1,"-2,884",-2.2,25.8,11,11,D
g. 250 to 499,176,218,"74,241","74,064",18,8.4,12,5.6,"10,259","6,283","3,976",8.5,13.9,"9,905","3,945","5,960",5.3,13.4,354,0.5,26.8,4,4,"1,130"
h. 500 to 999,94,122,"84,736","85,463",3,2.4,5,4.1,"6,657","2,408","4,249",2.8,7.8,"8,110","3,249","4,861",3.8,9.5,"-1,453",-1.7,15.6,1,1,D
i. 1000+,48,53,"105,572","104,088",1,1.9,0,0.0,"6,340",D,D,D,6.1,"3,371",0,"3,371",0.0,3.2,"2,969",2.9,6.4,,,
m. ALL,"46,181","55,428","923,753","912,420","5,958",10.8,"5,015",9.1,"140,005","53,497","86,508",5.9,15.3,"117,335","40,990","76,345",4.5,12.9,"22,670",2.4,25.8,"3,465","3,470","19,711"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,747","26,719","66,701","62,336","4,135",15.6,"3,576",13.5,"20,177","7,652","12,525",12.3,32.4,"11,446","6,659","4,787",10.7,18.4,"8,731",14.0,36.8,"2,605","2,612",D
b. 5 to 9,"10,046","12,800","85,168","84,309",968,7.6,784,6.2,"16,164","6,216","9,948",7.4,19.2,"14,446","5,068","9,378",6.0,17.1,"1,718",2.1,34.2,574,579,"3,747"
c. 10 to 19,"6,191","7,998","107,922","107,042",499,6.3,379,4.8,"19,014","6,674","12,340",6.2,17.8,"17,253","5,030","12,223",4.7,16.1,"1,761",1.7,32.2,250,250,"3,366"
d. 20 to 49,"4,024","5,367","155,868","157,168",319,6.0,229,4.3,"23,342","9,610","13,732",6.1,14.9,"25,942","6,877","19,065",4.4,16.5,"-2,600",-1.6,29.8,152,152,"4,463"
e. 50 to 99,"1,274","1,644","109,219","109,442",106,6.5,82,5.0,"16,274","7,258","9,016",6.6,14.9,"16,719","5,814","10,905",5.3,15.3,-445,-0.4,29.8,46,46,"3,220"
f. 100 to 249,660,889,"131,591","130,082",54,6.1,30,3.4,"17,676","7,812","9,864",6.0,13.6,"14,657","4,354","10,303",3.3,11.3,"3,019",2.3,22.6,15,15,"2,145"
g. 250 to 499,176,224,"77,286","77,783",12,5.4,9,4.0,"8,616","4,255","4,361",5.5,11.1,"9,609","2,759","6,850",3.5,12.4,-993,-1.3,22.2,5,5,"1,545"
h. 500 to 999,91,114,"75,105","77,086",1,0.9,2,1.7,"4,290",D,D,D,5.6,"8,251",D,"6,991",D,10.7,"-3,961",-5.1,11.2,,,
i. 1000+,52,60,"113,989","114,229",1,1.7,1,1.7,"6,457",D,D,D,5.7,"6,937",D,"5,663",D,6.1,-480,-0.4,11.4,1,1,D
m. ALL,"46,261","55,815","922,849","919,477","6,095",11.0,"5,092",9.2,"132,010","51,203","80,807",5.6,14.4,"125,260","39,095","86,165",4.3,13.6,"6,750",0.8,27.2,"3,648","3,660","24,590"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,266","26,345","69,229","63,733","3,887",14.6,"4,179",15.7,"22,873",D,D,D,35.9,"11,880","7,520","4,360",11.8,18.6,"10,993",17.3,37.2,"2,874","2,875",D
b. 5 to 9,"10,032","12,691","86,983","85,088","1,110",8.8,"1,013",8.0,"18,564","7,291","11,273",8.6,21.8,"14,774","6,546","8,228",7.7,17.4,"3,790",4.4,34.8,635,637,"4,064"
c. 10 to 19,"6,145","8,050","109,068","107,617",629,7.9,471,5.9,"19,905","8,299","11,606",7.7,18.5,"17,003","6,236","10,767",5.8,15.8,"2,902",2.7,31.6,280,280,"3,675"
d. 20 to 49,"3,897","5,245","158,838","156,518",363,7.0,281,5.4,"27,956","10,894","17,062",7.0,17.9,"23,315","8,501","14,814",5.4,14.9,"4,641",3.0,29.8,169,169,"5,145"
e. 50 to 99,"1,259","1,670","113,865","111,263",150,9.2,70,4.3,"19,845","10,400","9,445",9.3,17.8,"14,641","4,859","9,782",4.4,13.2,"5,204",4.6,26.4,37,37,"2,581"
f. 100 to 249,662,915,"134,131","134,041",55,6.1,38,4.2,"17,917","7,428","10,489",5.5,13.4,"17,736","5,834","11,902",4.4,13.2,181,0.2,26.4,20,20,"3,069"
g. 250 to 499,183,236,"78,900","79,761",12,5.2,7,3.0,"8,916","4,060","4,856",5.1,11.2,"10,638",D,"8,323",D,13.3,"-1,722",-2.1,22.4,4,4,"1,255"
h. 500 to 999,93,110,"73,808","73,971",2,1.8,1,0.9,"6,748",D,D,D,9.1,"7,074",D,"6,142",D,9.6,-326,-0.5,18.2,1,1,D
i. 1000+,54,61,"111,946","115,409",0,0.0,0,0.0,"4,701",0,"4,701",0.0,4.1,"11,627",0,"11,627",0.0,10.1,"-6,926",-6.0,8.2,,,
m. ALL,"45,591","55,323","936,768","927,401","6,208",11.2,"6,060",10.9,"147,425","57,207","90,218",6.2,15.9,"128,688","42,743","85,945",4.6,13.9,"18,737",2.0,27.8,"4,020","4,023","25,903"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,939","27,141","71,504","64,518","4,386",16.5,"3,606",13.5,"24,792",D,D,D,38.4,"10,820","6,601","4,219",10.2,16.8,"13,972",21.6,33.6,"2,457","2,465",D
b. 5 to 9,"10,141","12,937","89,135","86,635","1,108",8.6,868,6.8,"19,546","7,182","12,364",8.3,22.6,"14,546","5,705","8,841",6.6,16.8,"5,000",5.8,33.6,553,556,"3,620"
c. 10 to 19,"6,261","8,297","112,654","110,603",636,7.8,425,5.2,"22,145","8,565","13,580",7.7,20.0,"18,042","5,665","12,377",5.1,16.3,"4,103",3.7,32.6,248,249,"3,281"
d. 20 to 49,"3,915","5,359","157,063","157,362",323,6.1,232,4.4,"24,959","9,878","15,081",6.3,15.9,"25,557","6,970","18,587",4.4,16.2,-598,-0.3,31.8,123,123,"3,578"
e. 50 to 99,"1,274","1,743","115,354","116,443",89,5.1,73,4.2,"16,989","5,959","11,030",5.1,14.6,"19,167","5,136","14,031",4.4,16.5,"-2,178",-1.9,29.2,30,31,"2,179"
f. 100 to 249,671,925,"131,208","133,689",37,4.0,37,4.0,"14,100","5,841","8,259",4.4,10.5,"19,062","5,149","13,913",3.9,14.3,"-4,962",-3.8,21.0,12,12,"1,499"
g. 250 to 499,174,232,"75,414","77,782",5,2.2,6,2.6,"7,863","1,759","6,104",2.3,10.1,"12,599","2,151","10,448",2.8,16.2,"-4,736",-6.1,20.2,2,2,D
h. 500 to 999,92,115,"71,842","74,009",2,1.7,2,1.7,"4,572",D,D,D,6.2,"8,905",D,"7,792",D,12.0,"-4,333",-5.8,12.4,,,
i. 1000+,53,58,"112,760","114,613",0,0.0,2,3.4,"5,042",0,"5,042",0.0,4.4,"8,748",D,"5,905",D,7.6,"-3,706",-3.2,8.8,,,
m. ALL,"46,520","56,807","936,934","935,654","6,586",11.8,"5,251",9.4,"140,008","48,494","91,514",5.2,15.0,"137,446","41,333","96,113",4.4,14.7,"2,562",0.3,29.4,"3,425","3,438","19,268"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,492","26,746","67,460","62,917","3,587",13.4,"3,669",13.7,"20,265","6,632","13,633",10.5,32.2,"11,179","6,493","4,686",10.3,17.8,"9,086",14.4,35.6,"2,788","2,788","5,015"
b. 5 to 9,"10,178","13,038","89,774","87,433",904,7.0,729,5.6,"18,385","5,917","12,468",6.8,21.0,"13,703","4,754","8,949",5.4,15.7,"4,682",5.3,31.4,557,557,"3,612"
c. 10 to 19,"6,324","8,440","112,348","112,074",499,5.9,402,4.8,"18,390","6,654","11,736",5.9,16.4,"17,842","5,326","12,516",4.8,15.9,548,0.5,31.8,290,290,"3,830"
d. 20 to 49,"3,897","5,407","162,041","161,383",282,5.2,229,4.3,"24,724","8,110","16,614",5.0,15.3,"23,408","6,748","16,660",4.2,14.5,"1,316",0.8,29.0,174,175,"5,238"
e. 50 to 99,"1,271","1,696","115,723","115,044",83,4.9,50,3.0,"15,739","5,700","10,039",5.0,13.7,"14,380","3,554","10,826",3.1,12.5,"1,359",1.2,25.0,32,32,"2,238"
f. 100 to 249,684,940,"138,304","138,945",42,4.5,35,3.7,"17,620","5,980","11,640",4.3,12.7,"18,902","5,259","13,643",3.8,13.6,"-1,282",-0.9,25.4,16,16,"2,420"
g. 250 to 499,166,226,"76,306","76,548",11,4.9,7,3.1,"7,503","4,075","3,428",5.3,9.8,"7,987","2,444","5,543",3.2,10.4,-484,-0.6,19.6,3,3,"1,127"
h. 500 to 999,83,98,"64,034","64,996",0,0.0,2,2.0,"4,053",0,"4,053",0.0,6.2,"5,976",D,"4,423",D,9.2,"-1,923",-3.0,12.4,,,
i. 1000+,51,59,"116,476","117,811",0,0.0,1,1.7,"4,492",0,"4,492",0.0,3.8,"7,162",D,"5,843",D,6.1,"-2,670",-2.3,7.6,,,
m. ALL,"46,146","56,650","942,466","937,151","5,408",9.6,"5,124",9.1,"131,171","43,068","88,103",4.6,14.0,"120,539","37,450","83,089",4.0,12.9,"10,632",1.1,25.8,"3,860","3,861","23,480"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"22,637","25,785","64,765","61,160","2,913",11.1,"3,913",14.9,"18,562","5,355","13,207",8.8,30.3,"11,351","6,750","4,601",11.0,18.6,"7,211",11.7,37.2,"2,840","2,841","4,977"
b. 5 to 9,"9,968","12,989","84,870","85,448",816,6.3,771,5.9,"13,895","5,307","8,588",6.2,16.3,"15,051","5,007","10,044",5.9,17.6,"-1,156",-1.3,32.6,539,542,"3,505"
c. 10 to 19,"6,236","8,311","106,370","108,892",442,5.3,411,5.0,"13,857","5,853","8,004",5.4,12.7,"18,901","5,454","13,447",5.0,17.4,"-5,044",-4.7,25.4,278,284,"3,769"
