h. 500 to 999,17,18,"12,562","12,340",0,0.0,0,0.0,893,0,893,0.0,7.2,450,0,450,0.0,3.6,443,3.6,7.2,,,
i. 1000+,9,10,"22,111","21,624",0,0.0,0,0.0,"1,124",0,"1,124",0.0,5.2,149,0,149,0.0,0.7,975,4.5,1.4,,,
m. ALL,"17,188","18,762","243,594","240,299","1,909",10.2,"1,637",8.8,"33,830","12,183","21,647",5.1,14.1,"27,239","9,683","17,556",4.0,11.3,"6,591",2.8,22.6,"1,158","1,158","6,701"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,464","10,018","24,436","22,827","1,294",13.0,"1,236",12.4,"6,985","2,350","4,635",10.3,30.6,"3,767",D,"1,597",D,16.5,"3,218",14.1,33.0,821,821,"1,434"
b. 5 to 9,"3,722","4,225","28,579","28,098",289,6.9,252,6.0,"5,162","1,863","3,299",6.6,18.4,"4,200","1,663","2,537",5.9,14.9,962,3.5,29.8,168,168,"1,091"
c. 10 to 19,"2,221","2,497","34,278","33,362",164,6.7,92,3.7,"5,992","2,149","3,843",6.4,18.0,"4,160","1,261","2,899",3.8,12.5,"1,832",5.5,25.0,62,62,862
d. 20 to 49,"1,261","1,436","43,900","43,286",57,4.0,50,3.5,"5,883","1,656","4,227",3.8,13.6,"4,654","1,381","3,273",3.2,10.8,"1,229",2.8,21.6,26,26,690
e. 50 to 99,356,425,"29,067","29,004",20,4.7,20,4.7,"3,714","1,458","2,256",5.0,12.8,"3,588","1,328","2,260",4.6,12.4,126,0.4,24.8,5,5,310
f. 100 to 249,194,236,"37,027","36,480",12,5.1,11,4.7,"5,131","2,039","3,092",5.6,14.1,"4,036","1,677","2,359",4.6,11.1,"1,095",3.0,22.2,2,2,D
g. 250 to 499,56,60,"19,493","19,629",4,6.8,2,3.4,"2,214",D,D,D,11.3,"2,485",D,"1,708",D,12.7,-271,-1.4,22.6,2,2,D
h. 500 to 999,18,19,"12,358","12,478",1,5.4,0,0.0,814,D,D,D,6.5,"1,054",0,"1,054",0.0,8.4,-240,-1.9,13.0,,,
i. 1000+,9,10,"22,927","22,524",0,0.0,0,0.0,"2,508",0,"2,508",0.0,11.1,"1,701",0,"1,701",0.0,7.6,807,3.5,15.2,,,
m. ALL,"17,301","18,926","252,065","247,688","1,841",9.8,"1,663",8.8,"38,403","13,476","24,927",5.4,15.5,"29,645","10,257","19,388",4.1,12.0,"8,758",3.5,24.0,"1,086","1,086","5,468"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,497","10,092","23,669","22,512","1,261",12.5,"1,253",12.5,"6,197","2,297","3,900",10.2,27.5,"3,882",D,"1,668",D,17.2,"2,315",10.3,34.4,812,812,D
b. 5 to 9,"3,847","4,358","29,113","28,783",281,6.5,252,5.8,"5,170","1,829","3,341",6.4,18.0,"4,510","1,619","2,891",5.6,15.7,660,2.3,31.4,165,165,"1,047"
c. 10 to 19,"2,288","2,580","34,537","34,368",133,5.2,129,5.0,"5,242","1,797","3,445",5.2,15.3,"4,904","1,758","3,146",5.1,14.3,338,1.0,28.6,76,76,984
d. 20 to 49,"1,350","1,531","45,128","44,922",81,5.4,47,3.1,"5,809","2,410","3,399",5.4,12.9,"5,396","1,305","4,091",2.9,12.0,413,0.9,24.0,24,24,603
e. 50 to 99,376,439,"29,103","29,281",16,3.7,15,3.4,"3,116","1,111","2,005",3.8,10.6,"3,472","1,005","2,467",3.4,11.9,-356,-1.3,21.2,4,4,285
f. 100 to 249,206,254,"38,740","38,221",13,5.2,7,2.8,"4,819","1,764","3,055",4.6,12.6,"3,781","1,093","2,688",2.9,9.9,"1,038",2.7,19.8,5,5,750
g. 250 to 499,63,71,"23,004","23,107",3,4.3,2,2.8,"2,005","1,100",905,4.8,8.7,"2,211",D,"1,644",D,9.6,-206,-0.9,17.4,1,1,D
h. 500 to 999,18,20,"14,260","13,918",0,0.0,0,0.0,"1,155",0,"1,155",0.0,8.3,471,0,471,0.0,3.4,684,4.9,6.8,,,
i. 1000+,8,8,"22,373","21,890",0,0.0,0,0.0,"1,041",0,"1,041",0.0,4.8,74,0,74,0.0,0.3,967,4.5,0.6,,,
m. ALL,"17,653","19,353","259,927","257,002","1,788",9.3,"1,705",8.9,"34,554","12,308","22,246",4.8,13.4,"28,701","9,561","19,140",3.7,11.2,"5,853",2.2,22.4,"1,087","1,087","5,402"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,463","9,969","24,194","22,877","1,398",13.9,"1,566",15.6,"6,916","2,600","4,316",11.4,30.2,"4,281","2,728","1,553",11.9,18.7,"2,635",11.5,37.4,770,770,"1,403"
b. 5 to 9,"3,771","4,321","28,978","28,623",315,7.3,288,6.7,"5,672","2,041","3,631",7.1,19.8,"4,961","1,878","3,083",6.6,17.3,711,2.5,34.6,162,162,"1,082"
c. 10 to 19,"2,324","2,617","35,212","34,968",166,6.4,141,5.4,"5,899","2,227","3,672",6.4,16.9,"5,410","1,908","3,502",5.5,15.5,489,1.4,31.0,76,77,"1,036"
d. 20 to 49,"1,333","1,550","46,696","46,239",98,6.4,73,4.7,"7,529","2,951","4,578",6.4,16.3,"6,614","2,142","4,472",4.6,14.3,915,2.0,28.6,33,33,911
e. 50 to 99,385,437,"28,385","29,148",22,5.0,24,5.5,"3,317","1,460","1,857",5.0,11.4,"4,843","1,653","3,190",5.7,16.6,"-1,526",-5.2,22.8,10,10,645
f. 100 to 249,195,239,"34,480","35,814",11,4.5,18,7.4,"4,650","1,773","2,877",5.0,13.0,"7,318","2,587","4,731",7.2,20.4,"-2,668",-7.4,26.0,1,1,D
g. 250 to 499,69,78,"23,266","24,566",3,3.8,3,3.8,"1,888","1,080",808,4.4,7.7,"4,487",D,"3,253",D,18.3,"-2,599",-10.6,15.4,2,2,D
h. 500 to 999,17,18,"13,587","12,776",2,11.4,1,5.7,"2,432",D,D,D,19.0,809,D,208,D,6.3,"1,623",12.7,12.6,,,
i. 1000+,11,11,"24,813","24,695",1,9.5,0,0.0,"2,089",D,D,D,8.5,"1,853",0,"1,853",0.0,7.5,236,1.0,15.0,,,
m. ALL,"17,568","19,240","259,611","259,706","2,016",10.5,"2,114",11.0,"40,392","16,752","23,640",6.5,15.6,"40,576","14,731","25,845",5.7,15.6,-184,0.0,31.2,"1,054","1,055","5,954"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,585","10,173","24,431","22,870","1,554",15.4,"1,204",12.0,"7,002","2,731","4,271",11.9,30.6,"3,880","2,102","1,778",9.2,17.0,"3,122",13.6,34.0,766,766,"1,365"
b. 5 to 9,"3,741","4,249","28,548","28,182",256,6.0,223,5.3,"4,942","1,647","3,295",5.8,17.5,"4,209","1,446","2,763",5.1,14.9,733,2.6,29.8,168,168,"1,101"
c. 10 to 19,"2,335","2,653","35,174","35,010",149,5.7,97,3.7,"5,084","1,914","3,170",5.5,14.5,"4,755","1,296","3,459",3.7,13.6,329,0.9,27.2,68,68,911
d. 20 to 49,"1,354","1,570","46,680","46,789",69,4.4,66,4.2,"6,008","2,095","3,913",4.5,12.8,"6,226","1,954","4,272",4.2,13.3,-218,-0.5,25.6,40,41,"1,234"
e. 50 to 99,383,429,"28,759","29,185",15,3.5,20,4.6,"3,502","1,068","2,434",3.7,12.0,"4,353","1,392","2,961",4.8,14.9,-851,-2.9,24.0,5,5,368
f. 100 to 249,193,234,"34,054","34,682",9,3.8,10,4.3,"4,170","1,508","2,662",4.3,12.0,"5,425","1,454","3,971",4.2,15.6,"-1,255",-3.6,24.0,4,4,D
g. 250 to 499,57,66,"22,429","22,063",5,7.7,3,4.6,"3,418","1,829","1,589",8.3,15.5,"2,686",D,"1,533",D,12.2,732,3.3,24.4,2,2,D
h. 500 to 999,14,14,"9,772","9,808",0,0.0,0,0.0,643,0,643,0.0,6.6,714,0,714,0.0,7.3,-71,-0.7,13.2,,,
i. 1000+,13,14,"27,562","28,595",0,0.0,1,6.9,"1,520",0,"1,520",0.0,5.3,"3,585",D,"2,542",D,12.5,"-2,065",-7.2,10.6,,,
m. ALL,"17,675","19,402","257,409","257,184","2,057",10.7,"1,624",8.4,"36,289","12,792","23,497",5.0,14.1,"35,833","11,840","23,993",4.6,13.9,456,0.2,27.8,"1,053","1,054","6,342"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,708","10,302","24,995","23,208","1,469",14.4,"1,180",11.6,"7,142","2,601","4,541",11.2,30.8,"3,567","2,036","1,531",8.8,15.4,"3,575",15.4,30.8,752,752,"1,340"
b. 5 to 9,"3,829","4,342","28,966","28,720",245,5.7,213,4.9,"4,557","1,546","3,011",5.4,15.9,"4,064","1,357","2,707",4.7,14.2,493,1.7,28.4,147,147,926
c. 10 to 19,"2,371","2,674","36,054","35,739",151,5.7,110,4.1,"5,119","1,971","3,148",5.5,14.3,"4,489","1,467","3,022",4.1,12.6,630,1.7,25.2,77,77,"1,024"
d. 20 to 49,"1,321","1,539","45,569","46,047",52,3.4,60,3.9,"4,481","1,533","2,948",3.3,9.7,"5,436","1,799","3,637",3.9,11.8,-955,-2.1,19.4,36,36,"1,049"
e. 50 to 99,374,423,"28,073","28,046",20,4.8,10,2.4,"3,017","1,335","1,682",4.8,10.8,"2,963",612,"2,351",2.2,10.6,54,0.2,21.2,5,5,329
f. 100 to 249,199,237,"34,388","34,732",2,0.8,3,1.3,"2,055",D,D,D,5.9,"2,743",438,"2,305",1.3,7.9,-688,-2.0,11.8,1,1,D
g. 250 to 499,55,60,"19,401","20,146",1,1.6,3,4.9,"1,033",D,D,D,5.1,"2,523","1,020","1,503",5.1,12.5,"-1,490",-7.4,10.2,1,1,D
h. 500 to 999,20,20,"12,838","12,776",1,5.1,0,0.0,905,D,D,D,7.1,780,0,780,0.0,6.1,125,1.0,12.2,,,
i. 1000+,12,13,"24,870","26,012",0,0.0,0,0.0,355,0,355,0.0,1.4,"2,639",0,"2,639",0.0,10.1,"-2,284",-8.7,2.8,,,
m. ALL,"17,889","19,610","255,154","255,426","1,941",10.0,"1,579",8.1,"28,664","10,188","18,476",4.0,11.2,"29,204","8,729","20,475",3.4,11.4,-540,-0.2,22.4,"1,019","1,019","5,263"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,744","10,358","25,189","23,482","1,443",14.0,"1,234",12.0,"7,249",D,D,D,30.9,"3,835","2,094","1,741",8.9,16.3,"3,414",14.6,32.6,809,811,"1,449"
b. 5 to 9,"3,845","4,368","29,002","28,724",279,6.4,233,5.4,"4,923","1,793","3,130",6.2,17.1,"4,367","1,515","2,852",5.3,15.2,556,1.9,30.4,181,181,"1,166"
c. 10 to 19,"2,403","2,725","36,253","36,417",123,4.5,121,4.4,"4,495","1,613","2,882",4.4,12.3,"4,823","1,629","3,194",4.5,13.2,-328,-0.9,24.6,84,84,"1,123"
d. 20 to 49,"1,369","1,575","47,294","46,808",71,4.5,48,3.1,"6,366","2,089","4,277",4.5,13.6,"5,393","1,505","3,888",3.2,11.5,973,2.1,23.0,32,32,991
e. 50 to 99,388,440,"29,922","29,218",37,8.6,18,4.2,"5,033","2,520","2,513",8.6,17.2,"3,624","1,199","2,425",4.1,12.4,"1,409",4.8,24.8,11,11,758
f. 100 to 249,189,233,"34,222","34,206",4,1.7,6,2.6,"2,799",511,"2,288",1.5,8.2,"2,766",753,"2,013",2.2,8.1,33,0.1,16.2,5,5,634
g. 250 to 499,58,62,"20,226","20,705",2,3.2,3,4.8,"1,203",D,D,D,5.8,"2,160","1,101","1,059",5.3,10.4,-957,-4.6,11.6,,,
h. 500 to 999,19,19,"13,250","13,122",0,0.0,0,0.0,807,0,807,0.0,6.1,551,0,551,0.0,4.2,256,1.9,8.4,,,
i. 1000+,12,12,"25,411","24,671",0,0.0,0,0.0,"2,787",0,"2,787",0.0,11.3,"1,307",0,"1,307",0.0,5.3,"1,480",6.0,10.6,,,
m. ALL,"18,027","19,792","260,769","257,353","1,959",10.0,"1,663",8.5,"35,662","11,678","23,984",4.5,13.9,"28,826","9,796","19,030",3.8,11.2,"6,836",2.7,22.4,"1,122","1,124","6,121"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,677","10,316","24,228","23,038","1,498",14.5,"1,433",13.9,"6,484",D,D,D,28.1,"4,104",D,"1,692",D,17.8,"2,380",10.3,35.6,947,951,D
b. 5 to 9,"3,902","4,446","29,142","28,974",274,6.2,210,4.8,"4,709","1,786","2,923",6.2,16.3,"4,373","1,380","2,993",4.8,15.1,336,1.2,30.2,163,163,"1,082"
c. 10 to 19,"2,412","2,759","36,759","36,543",159,5.8,104,3.8,"5,086","2,022","3,064",5.5,13.9,"4,654","1,405","3,249",3.8,12.7,432,1.2,25.4,75,75,"1,022"
d. 20 to 49,"1,367","1,560","45,958","46,124",63,4.0,62,4.0,"5,051","1,773","3,278",3.8,11.0,"5,382","1,738","3,644",3.8,11.7,-331,-0.7,22.0,44,44,"1,203"
e. 50 to 99,382,437,"28,981","28,968",18,4.1,13,3.0,"3,193","1,267","1,926",4.4,11.0,"3,167",820,"2,347",2.8,10.9,26,0.1,21.8,11,11,676
f. 100 to 249,197,252,"36,570","36,656",7,2.8,5,2.0,"3,167","1,165","2,002",3.2,8.6,"3,339",613,"2,726",1.7,9.1,-172,-0.5,17.2,4,4,499
g. 250 to 499,64,66,"21,106","21,353",2,3.0,2,3.0,"2,060",D,D,D,9.6,"2,553",D,"1,927",D,12.0,-493,-2.4,19.2,1,1,D
h. 500 to 999,19,19,"12,609","13,060",0,0.0,1,5.1,625,0,625,0.0,4.8,"1,527",D,985,D,11.7,-902,-6.9,9.6,,,
i. 1000+,12,12,"27,265","26,505",0,0.0,0,0.0,"1,624",0,"1,624",0.0,6.1,103,0,103,0.0,0.4,"1,521",5.7,0.8,,,
m. ALL,"18,032","19,867","262,618","261,221","2,021",10.2,"1,830",9.2,"31,999","11,102","20,897",4.3,12.2,"29,202","9,536","19,666",3.7,11.2,"2,797",1.0,22.4,"1,245","1,249","6,516"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,785","10,419","24,994","23,430","1,469",14.2,"1,410",13.6,"7,339","2,593","4,746",11.1,31.3,"4,210","2,449","1,761",10.5,18.0,"3,129",13.3,36.0,818,823,D
b. 5 to 9,"3,915","4,490","29,837","29,555",324,7.3,274,6.1,"5,596","2,075","3,521",7.0,18.9,"5,031","1,794","3,237",6.1,17.0,565,1.9,34.0,188,188,"1,226"
c. 10 to 19,"2,388","2,723","36,468","36,204",165,6.1,130,4.8,"6,014","2,207","3,807",6.1,16.6,"5,485","1,728","3,757",4.8,15.2,529,1.4,30.4,76,77,990
d. 20 to 49,"1,395","1,618","47,226","47,314",80,5.0,65,4.0,"6,434","2,303","4,131",4.9,13.6,"6,610","1,861","4,749",3.9,14.0,-176,-0.4,27.2,26,26,751
e. 50 to 99,371,433,"28,801","29,253",13,3.0,17,3.9,"3,222",810,"2,412",2.8,11.0,"4,125","1,134","2,991",3.9,14.1,-903,-3.1,22.0,8,8,542
f. 100 to 249,211,256,"36,532","37,213",7,2.7,5,2.0,"2,858",982,"1,876",2.6,7.7,"4,220",768,"3,452",2.1,11.3,"-1,362",-3.6,15.4,1,1,D
g. 250 to 499,52,57,"19,203","19,434",1,1.7,2,3.5,"1,217",D,D,D,6.3,"1,679",D,"1,163",D,8.6,-462,-2.3,12.6,,,
h. 500 to 999,18,18,"18,748","16,031",0,0.0,1,5.4,"6,830",0,"6,830",0.0,42.6,"1,395",D,797,D,8.7,"5,435",33.9,17.4,,,
i. 1000+,13,13,"29,723","28,494",1,8.0,0,0.0,"2,845",D,D,D,10.0,388,0,388,0.0,1.4,"2,457",8.6,2.8,,,
m. ALL,"18,148","20,027","271,532","266,928","2,060",10.3,"1,904",9.6,"42,355","13,303","29,052",5.0,15.9,"33,143","10,848","22,295",4.1,12.4,"9,212",3.5,24.8,"1,117","1,123","5,118"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,696","10,290","24,145","23,119","1,273",12.3,"1,431",13.8,"6,259",D,D,D,27.1,"4,207",D,"1,822",D,18.2,"2,052",8.9,36.4,892,892,"1,507"
b. 5 to 9,"3,777","4,324","28,478","28,543",231,5.3,247,5.7,"4,509","1,483","3,026",5.2,15.8,"4,639","1,642","2,997",5.8,16.3,-130,-0.5,31.6,178,178,"1,194"
c. 10 to 19,"2,367","2,721","36,161","36,128",132,4.9,114,4.2,"5,104","1,814","3,290",5.0,14.1,"5,037","1,548","3,489",4.3,13.9,67,0.2,27.8,82,82,"1,093"
d. 20 to 49,"1,392","1,636","47,191","47,903",67,4.1,63,3.9,"5,064","1,873","3,191",3.9,10.6,"6,488","1,843","4,645",3.8,13.5,"-1,424",-2.9,21.2,45,45,"1,267"
e. 50 to 99,387,443,"29,327","29,310",20,4.6,8,1.8,"3,184","1,404","1,780",4.8,10.9,"3,149",580,"2,569",2.0,10.7,35,0.2,21.4,4,4,281
f. 100 to 249,200,248,"36,695","36,759",12,4.9,8,3.3,"3,753","1,864","1,889",5.1,10.2,"3,881","1,125","2,756",3.1,10.6,-128,-0.4,20.4,6,6,D
g. 250 to 499,56,58,"19,521","19,183",3,5.3,1,1.8,"1,893",D,D,D,9.9,"1,216",D,846,D,6.3,677,3.6,12.6,1,1,D
h. 500 to 999,19,19,"13,569","13,193",0,0.0,0,0.0,"1,068",0,"1,068",0.0,8.1,316,0,316,0.0,2.4,752,5.7,4.8,,,
i. 1000+,14,14,"38,208","37,551",0,0.0,0,0.0,"2,062",0,"2,062",0.0,5.5,749,0,749,0.0,2.0,"1,313",3.5,4.0,,,
m. ALL,"17,908","19,753","273,295","271,689","1,738",8.8,"1,872",9.4,"32,896","11,758","21,138",4.3,12.1,"29,682","9,493","20,189",3.5,10.9,"3,214",1.2,21.8,"1,208","1,208","6,582"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,218","9,837","22,616","21,955","1,158",11.5,"1,536",15.3,"5,734","1,964","3,770",8.9,26.1,"4,411","2,509","1,902",11.4,20.1,"1,323",6.0,40.2,929,931,"1,559"
b. 5 to 9,"3,750","4,299","27,281","27,920",204,4.7,249,5.8,"3,771","1,360","2,411",4.9,13.5,"5,049","1,585","3,464",5.7,18.1,"-1,278",-4.6,27.0,170,170,"1,090"
c. 10 to 19,"2,302","2,698","35,018","35,536",127,4.7,122,4.5,"4,755","1,669","3,086",4.7,13.4,"5,790","1,629","4,161",4.6,16.3,"-1,035",-2.9,26.8,88,89,"1,193"
d. 20 to 49,"1,343","1,595","44,623","46,052",45,2.8,55,3.4,"3,719","1,281","2,438",2.8,8.1,"6,576","1,509","5,067",3.3,14.3,"-2,857",-6.2,16.2,34,34,911
e. 50 to 99,386,442,"28,839","29,516",7,1.6,10,2.3,"2,219",489,"1,730",1.7,7.5,"3,572",767,"2,805",2.6,12.1,"-1,353",-4.6,15.0,8,8,625
f. 100 to 249,196,245,"33,729","34,904",9,3.7,1,0.4,"2,333","1,269","1,064",3.6,6.7,"4,683",D,"4,458",D,13.4,"-2,350",-6.7,13.4,,,
g. 250 to 499,58,60,"19,386","20,392",1,1.7,2,3.3,"1,430",D,D,D,7.0,"3,441",D,"2,543",D,16.9,"-2,011",-9.9,14.0,,,
h. 500 to 999,17,17,"12,945","12,633",0,0.0,0,0.0,905,0,905,0.0,7.2,281,0,281,0.0,2.2,624,5.0,4.4,,,
i. 1000+,14,14,"40,016","39,268",1,7.1,1,7.1,"3,788",D,D,D,9.6,"2,291",D,"1,012",D,5.8,"1,497",3.8,11.6,,,
m. ALL,"17,284","19,207","264,453","268,176","1,552",8.0,"1,976",10.2,"28,654","11,304","17,350",4.2,10.7,"36,094","10,401","25,693",3.9,13.5,"-7,440",-2.8,21.4,"1,229","1,232","5,378"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,356","9,993","23,397","22,343","1,120",11.1,"1,299",12.9,"5,897","1,909","3,988",8.5,26.4,"3,789","2,136","1,653",9.6,17.0,"2,108",9.4,34.0,771,771,"1,333"
b. 5 to 9,"3,550","4,155","27,602","27,483",177,4.3,174,4.2,"4,000","1,167","2,833",4.2,14.6,"3,762","1,123","2,639",4.1,13.7,238,0.9,27.4,121,122,796
c. 10 to 19,"2,313","2,674","35,186","35,245",144,5.4,101,3.8,"4,516","1,913","2,603",5.4,12.8,"4,633","1,345","3,288",3.8,13.1,-117,-0.3,25.6,70,72,967
d. 20 to 49,"1,279","1,498","43,140","43,459",65,4.4,44,3.0,"4,714","1,967","2,747",4.5,10.8,"5,352","1,304","4,048",3.0,12.3,-638,-1.5,21.6,30,30,881
e. 50 to 99,380,439,"28,934","29,200",18,4.1,13,3.0,"2,941","1,166","1,775",4.0,10.1,"3,472",874,"2,598",3.0,11.9,-531,-1.8,20.2,4,6,379
f. 100 to 249,193,246,"34,413","35,298",8,3.3,5,2.0,"2,462","1,135","1,327",3.2,7.0,"4,232",762,"3,470",2.2,12.0,"-1,770",-5.0,14.0,3,3,545
g. 250 to 499,48,49,"16,881","17,183",0,0.0,0,0.0,606,0,606,0.0,3.5,"1,209",0,"1,209",0.0,7.0,-603,-3.5,7.0,,,
h. 500 to 999,15,15,"10,804","10,913",0,0.0,0,0.0,462,0,462,0.0,4.2,679,0,679,0.0,6.2,-217,-2.0,8.4,,,
i. 1000+,16,16,"41,975","42,100",0,0.0,0,0.0,924,0,924,0.0,2.2,"1,174",0,"1,174",0.0,2.8,-250,-0.6,4.4,,,
m. ALL,"17,150","19,085","262,332","263,224","1,532",8.0,"1,636",8.6,"26,522","9,257","17,265",3.5,10.1,"28,302","7,544","20,758",2.9,10.8,"-1,780",-0.7,20.2,999,"1,004","4,901"
,,2011,,,,,,,,,,,,,,,,,,,,,,
